LE,gammaE,LA,LS,w
31.158851758881788,0.3656084220053482,38.26041967043409,375.65220398801574,0.4977363528314859
33.46856431749338,0.3895925115025567,18.711662674092583,317.19017919503085,0.4162794730792554
29.76145530842962,0.38912859969446534,33.76650407014374,493.3484983758008,0.40339652495926553
28.939842357992944,0.3708340350501458,30.318289526485636,455.7175839664119,0.3876319044228186
34.412775983620584,0.37032569578995117,39.22089930852276,182.999459669465,0.6974268638033794
36.5861290871107,0.3748381355701578,39.33758007632445,422.96270311735185,0.49280582916391336
35.42197955794663,0.37717929128750155,33.787450953375206,194.5773000807958,0.7147377911497328
37.34982521959802,0.36449120736501756,30.93164083967728,166.83946340642433,0.6902607832917842
35.07254915295706,0.35076441961924415,32.5357268007824,176.29938331579103,0.6878956119593601
29.204048956662028,0.3480369949407301,35.52132989457438,194.04393478395872,0.7115887881909263
43.23307108379411,0.3517193221515221,23.871190626062408,400.84743731425704,0.45088477069173566
30.384748721939683,0.3769446245629946,34.210986776990424,279.0442631200451,0.5192221667012853
44.23574823652638,0.3629942605391311,30.624103910923196,348.8708249957163,0.5829990715220701
39.81739210740583,0.36885678582527737,34.75009682745124,332.3286757361193,0.5058302462277994
26.78063235073049,0.43954251129779315,25.40015115637081,388.0675791840615,0.3918295762446709
25.348293111438387,0.40838920871985407,29.268576249646486,422.98261944055974,0.4790189340366222
35.042419979501055,0.3986884272031632,35.81413455263505,174.31676176316216,0.6845901335012561
28.882113885523694,0.37080873155108157,29.36283714659721,518.7468140460254,0.23694882681248547
35.977957477180915,0.3971177753795704,26.193349484787277,483.1991476448316,0.4935721188609324
34.975985759408324,0.376349983493703,29.304723469346726,392.1875037485442,0.4293003737740886
39.858672225017486,0.3488968191059759,28.781487805791937,223.87488328687814,0.588673871242899
40.869145647197534,0.3468519295402019,34.35372850237259,208.13698685793713,0.5879300413269629
44.00618173186688,0.34814892404441966,32.697562067350184,271.02461934173704,0.6249289179863472
41.210924269252104,0.35117582629478505,26.230118481688383,305.73699901434355,0.544077738627
37.277142964029935,0.3714192554955699,31.841188166463702,301.730834893821,0.5070769088669732
30.854045097373035,0.38359962242436674,30.081573591833955,244.2793432087167,0.6257833218986607
35.40989288354276,0.40442990116564875,31.57489765721502,384.454032091558,0.45102789244229496
35.189031104371274,0.38012609750827325,28.404884718089118,424.9078613373004,0.47816894660786324
31.73267539505232,0.39433212232149234,29.68273644254313,284.0189046002232,0.4837308315186646
34.99063592578461,0.37773086086387553,32.10616738172056,230.62480383918168,0.637455232230291
29.155962391620374,0.40622043455811985,31.65971454214933,190.9158544453862,0.6232729658376828
32.60815541731777,0.4048132926691283,35.46384358953248,212.36622770113274,0.6354706221154499
28.863650095983235,0.37543370603853055,34.86953378660692,182.3027951079255,0.6517671022441575
33.51439721586693,0.38905498101256925,31.300853595559975,317.07651823161046,0.5874254927837577
27.704558982040446,0.3937430842537343,35.67286692397881,251.11170193643795,0.537004317509044
28.088405466600207,0.4003317238227761,36.32376191015051,247.80105904801178,0.5224440076574347
33.8577551957176,0.38417403079749307,25.88051747043602,240.75597254592412,0.6702682568804845
31.943647293677333,0.3638099431449271,30.955810152953827,240.0524804038254,0.6154649099435214
37.93255726459608,0.3801081433527218,25.873075243497844,235.18634445434571,0.6347055743636805
31.275951798088084,0.3803810137142424,35.462550949554995,244.45007624320942,0.5981362234657901
42.816914037160764,0.36214850458670705,29.575104312250847,201.7178858852986,0.6384040592075051
42.89962474458749,0.36954510448486977,32.41333509749419,190.63406889004503,0.5911399098646475
34.41315092335675,0.3535381352986818,30.708403061528468,341.4291167724791,0.504370621298572
35.409344843950706,0.3533010644260686,26.625633372677914,317.8843880905286,0.46603743315237994
41.50242285754535,0.3533651349256156,27.85568210107086,300.53980003175894,0.5997380066499884
35.819205849754624,0.3428510756331448,29.416234914579,202.3325417428517,0.623301452998036
36.779732404195784,0.35454806031900504,31.837460188388704,215.13565277923036,0.6312416243029946
35.138161616773935,0.3927840738035806,38.03964288719484,205.32773776719415,0.6037436770139081
23.34748767278143,0.4445354066841465,32.86982875258801,196.46965991369515,0.617819707612507
43.74026197559722,0.3514032993800718,35.07304359465956,262.29139986998865,0.54213781075982
46.59730313384146,0.3596993142549979,35.313833269945064,271.1569872046677,0.5520770356766229
25.49541573764833,0.4301732520287392,32.10179992458981,203.72808433931843,0.6034365468121293
38.86883601992428,0.36067061281078966,33.1700162575304,346.69295132525843,0.4792049642741931
40.173973083802764,0.37523894895216736,28.048909879439005,369.5929450700128,0.5860450040265901
34.53105006577006,0.3729818327522188,29.121551287919623,195.58719977780947,0.5692938029517586
36.112639953826445,0.3862241207781583,26.58620286177286,245.63039391682506,0.6231521183255795
34.204516724492464,0.3648803401213745,29.849619005828444,211.7775992450677,0.6223157320466101
35.60562757720073,0.3815806713179465,38.097282968005445,240.55531943056207,0.5696967525344853
27.205557317949,0.3858912777187493,20.84343735318639,400.94732259503326,0.4727588462599363
29.19363580671921,0.38236098890672987,34.94792854872152,374.8967857260886,0.4702720967834398
31.93271018094627,0.3932595110374316,38.98572999054085,229.8070129980663,0.5833293540854612
34.801188774403485,0.39373757135617,24.73218564538137,227.2373935081128,0.6208846173247402
32.87398000886437,0.4035990757129576,28.248904307495213,232.1188433577383,0.5607806826912709
34.94999175058974,0.3816733303517632,29.38003485444819,285.14346719931126,0.5866589554507556
29.021868643949748,0.38550255867973426,32.96933999702558,245.13568931811102,0.6440595505105404
35.56408001227867,0.3967064653303563,29.99384593319292,348.2919695199217,0.47772585047779725
28.438477230961844,0.37608847209313606,29.6541228809935,272.80470661729066,0.6422891693809253
46.32622536413087,0.32043112484341546,34.41431624653553,341.19699133214795,0.6130318846444783
33.28250528092474,0.3534034799135864,27.142921674774147,374.95248585565247,0.46900997319628157
38.78076149599518,0.3689702096081095,24.28514972420544,417.73104800546866,0.43790027689082317
31.870654311078276,0.3878053148991266,28.88224995803478,322.11478698922093,0.5162884521499567
30.44432447460022,0.37263611355108356,34.21942664199191,365.3149624628925,0.40738595987740095
31.746191320603174,0.39218109054772005,30.52975147387087,155.22333737892578,0.6161027171316782
28.03578877898232,0.39536425481725895,34.05214926412066,263.2791364098811,0.6387785710498806
36.11264764408623,0.38462640645898755,28.76039958715749,227.2747155804536,0.5806065514071614
34.08494370811446,0.3761234960515417,35.49455271835856,319.57125871728755,0.5803183575390988
34.33397680127184,0.3712505520394419,37.28728595639116,251.54992045279508,0.5467415746939813
27.81318107460931,0.39130518176201784,42.35537735874458,287.1887322754273,0.5026620244364222
30.03336216934981,0.4187442167838541,30.34451789730423,290.65071484245937,0.6004911059482679
29.735781317051686,0.41616737092554745,31.906907281324088,268.91304920825064,0.5726894975825494
34.86672499585228,0.39244631021395115,21.69017824372346,318.17103224098366,0.4783681338966522
34.30139919556041,0.3869129936212673,23.566867122603067,292.55227677931,0.505979883349191
25.548912533498992,0.41410380959095405,37.384681032165844,257.551505612679,0.5728354695164293
36.42869585253907,0.33741443808932514,36.38202952161638,310.20440824791467,0.5999396418194144
35.02716634563403,0.33986919660172665,35.079278081619826,296.9522218141843,0.6404279631421934
33.118995008564184,0.41005017082999584,32.15075326256071,348.23853509907786,0.4001149736069786
33.002364705523945,0.3944926193312294,31.880630142419047,366.5841441058096,0.40519470968581933
40.919612545563595,0.38690950393314805,36.00160397727394,196.45365705329223,0.6503723561489548
39.82930926293109,0.3333621402523753,25.160035713421042,205.40754891921085,0.6062898740907338
40.722338252477556,0.3647306815130783,35.89743836784473,234.96788160604956,0.6368468139298152
31.045630972587468,0.3905565293388569,34.356370064525066,354.23832951067766,0.48192688302298003
25.5165881001892,0.38172468090284667,31.64356416858734,274.76604111706075,0.5332097182951117
54.88427540101932,0.3315179991545619,40.14683101073565,223.9396119285166,0.5773227073384581
32.042276608407406,0.3699125175505716,30.26115714324978,290.3502282180038,0.6318125437484906
30.873833998981876,0.37920560164585065,37.5582675989164,235.86582261599733,0.5677274637626079
27.56102133443652,0.4043159831240101,34.51240824913355,300.9815118781141,0.4495882370766105
25.37285756561608,0.3972065796954466,21.136964348572505,669.3990596971308,0.4304477775759778
24.82040746850542,0.3993846325735875,33.89575682111877,391.59774483424724,0.4341633581887807
34.31350105705598,0.41096893189084044,32.900074970651374,342.92460428169926,0.5165434938330957
32.287979115973926,0.3603752616932706,23.45724574074728,353.04486080450016,0.49317829450543704
37.76754647184955,0.3427949541550027,31.508783533733734,309.08312292001483,0.5753846074599652
42.97559778015755,0.3799632638018126,32.15553632251096,172.37430666678293,0.6288428128758519
37.27764558538034,0.3618113290285314,32.49695365850418,320.21679920328995,0.5754299710933606
38.29432647562743,0.36423167790313443,30.898308860907964,208.5777501345521,0.647261809190886
35.10683315989963,0.3865004917247244,31.986840984713293,312.10202787048115,0.5478811702525097
33.651290122410664,0.39587122091596966,21.161852041320586,323.587273967682,0.4642624451317534
30.585117400910413,0.3715536710430732,38.5688799458268,281.3154487926912,0.6279341692659072
30.836437042885617,0.41244170197708735,38.73319962130244,236.72246313396636,0.5597825914263871
35.90155922468752,0.39012113659316194,36.532155091645656,263.9945103416496,0.5745676974385391
32.51789000423701,0.3863394775079932,40.62090100791835,319.6227108573143,0.49786807482667617
27.60058683941984,0.39763969039859853,25.512359349625466,325.68223205000197,0.544204105537898
32.32837691380694,0.40797742784512986,30.67581617430931,311.7040006404665,0.4615034431507204
29.811664141624604,0.3946791965544745,29.745206368803064,257.02239036159904,0.5145713963235953
38.38390772078812,0.39216633680878216,35.757114859698774,263.0077124489472,0.650567335574831
29.767769131952274,0.3995515316042953,34.00748823200418,185.93528680934025,0.5467640753664947
31.681426720605028,0.401900871101177,39.637318087474554,408.77031820899685,0.5571781479939864
32.963592145625334,0.388356623192301,36.466390850944336,289.53843369319475,0.5168322706036418
33.118936156767674,0.39309142075691755,28.088237185565124,309.6822748326987,0.5609826705884202
36.16192773814866,0.3673447537982348,29.733952684683135,294.41426605034997,0.5221972611591738
27.502274236350612,0.4214907444602489,32.0080956860422,244.83137765742865,0.5262260908222016
28.709171624838046,0.3965216821119814,28.983960705732056,298.0130149326468,0.6266469857280278
29.992320754647672,0.3764860910716193,30.948194159595086,228.46107115540238,0.5720239708443459
31.064747105290866,0.4007142906806301,32.967319885882425,255.50081354486508,0.6539714167939817
25.20013651227265,0.4129722631975626,32.13769632718958,182.58133613412042,0.5558370440947125
39.819405089941306,0.3603390566527389,39.097893752012155,490.87258435753836,0.5509607269523839
27.801528557101555,0.3192179447510454,37.7479270001886,198.24198689022444,0.5970122889557478
29.961800042559613,0.32327259943218073,37.068445798260555,277.0341946879198,0.6353593126613535
32.79048042073954,0.43420780290333366,25.49601840405999,240.802264739375,0.4547360327752048
22.928432535784697,0.38947690698710125,33.663436750970746,414.5097813977062,0.5189594978155162
24.653736314665554,0.4147182502312628,32.010640455285035,381.4752413628727,0.4597915314753305
39.51758870985021,0.3718740253511945,26.734387649500967,292.12977410226256,0.6139235607590289
28.716138189131915,0.3856768760672125,34.93614308716594,307.29210569000116,0.5050094797910304
30.77887287382725,0.4029062285188215,43.27947662878529,256.636169185923,0.6013153196481957
28.04212180734313,0.4103042517412037,26.63203695037019,295.94067008504777,0.5472281883495177
34.01575923490519,0.3985275824550867,37.923922090684954,259.7421497182824,0.5731958503818281
31.317385723760665,0.38871941888596157,42.65009653465267,182.29074203249232,0.5861728626327796
24.7287100151833,0.4353508628793312,39.15106761130235,269.7990549682013,0.5354237104640184
32.51655872231843,0.3951093874265701,28.49902842083813,234.6144249060012,0.664834111547334
36.235333251217966,0.3709553142245062,41.81134054157734,225.19860866042998,0.5590357488780296
33.49324524988277,0.3890770897092807,30.660660112022303,277.7024156541891,0.6156636593998498
32.173022027633074,0.35941398786813766,30.496610207131173,219.90893739515892,0.5957558097358915
37.76528053152812,0.38038036375890966,33.22363330099435,367.00426968475983,0.6154952420002848
